Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-18 04:34:00,41137.26000000,41137.27000000,41132.04000000,41132.05000000,8.29962000,2023-12-18 04:34:59.999,341414.95955170,337,2.49752000,102737.21371940,0
2023-12-18 04:35:00,41132.04000000,41132.05000000,41112.63000000,41112.63000000,14.70621000,2023-12-18 04:35:59.999,604715.59173840,592,6.43308000,264533.51198290,0
2023-12-18 04:36:00,41112.63000000,41126.00000000,41112.63000000,41120.00000000,11.04914000,2023-12-18 04:36:59.999,454366.11441110,651,7.17974000,295242.94299390,0
2023-12-18 04:37:00,41120.00000000,41120.01000000,41111.00000000,41111.00000000,10.41868000,2023-12-18 04:37:59.999,428367.85490260,406,2.09059000,85952.61767610,0
2023-12-18 04:38:00,41111.01000000,41111.01000000,41100.00000000,41100.01000000,21.07892000,2023-12-18 04:38:59.999,866492.65308190,487,2.79824000,115024.68858400,0
2023-12-18 04:39:00,41100.00000000,41120.00000000,41100.00000000,41119.99000000,14.77657000,2023-12-18 04:39:59.999,607474.10125890,628,8.89966000,365826.06799680,0
2023-12-18 04:40:00,41119.99000000,41140.37000000,41119.99000000,41136.97000000,12.46815000,2023-12-18 04:40:59.999,512873.61834570,561,7.07391000,290972.02196040,0
2023-12-18 04:41:00,41136.98000000,41137.03000000,41121.74000000,41127.67000000,10.49504000,2023-12-18 04:41:59.999,431642.30447690,736,3.23572000,133074.20935850,0
2023-12-18 04:42:00,41127.68000000,41144.76000000,41127.67000000,41144.76000000,9.06546000,2023-12-18 04:42:59.999,372867.74434310,487,4.88129000,200780.34387780,0
2023-12-18 04:43:00,41144.76000000,41151.10000000,41144.75000000,41151.10000000,5.85232000,2023-12-18 04:43:59.999,240801.78149170,364,4.16121000,171217.53560120,0
2023-12-18 04:44:00,41151.09000000,41151.10000000,41151.09000000,41151.09000000,3.15028000,2023-12-18 04:44:59.999,129637.46940410,252,1.35989000,55960.96937900,0
2023-12-18 04:45:00,41151.09000000,41154.00000000,41131.10000000,41153.99000000,22.80464000,2023-12-18 04:45:59.999,938216.72861100,1149,10.31077000,424195.18642470,0
2023-12-18 04:46:00,41153.99000000,41154.00000000,41136.47000000,41136.47000000,17.63206000,2023-12-18 04:46:59.999,725556.42218390,619,5.80681000,238953.65559780,0
2023-12-18 04:47:00,41136.48000000,41150.00000000,41136.47000000,41149.87000000,8.60237000,2023-12-18 04:47:59.999,353959.28193350,537,5.49666000,226170.05820000,0
2023-12-18 04:48:00,41149.86000000,41149.87000000,41138.05000000,41138.06000000,12.42462000,2023-12-18 04:48:59.999,511185.75305760,536,3.35698000,138106.46109630,0
2023-12-18 04:49:00,41138.06000000,41142.00000000,41130.52000000,41140.00000000,16.62717000,2023-12-18 04:49:59.999,683979.48982520,811,7.78115000,320090.54986870,0
2023-12-18 04:50:00,41139.99000000,41157.99000000,41139.99000000,41157.98000000,10.10045000,2023-12-18 04:50:59.999,415649.20720500,598,9.00511000,370571.67929080,0
2023-12-18 04:51:00,41157.98000000,41191.16000000,41157.98000000,41175.18000000,17.00921000,2023-12-18 04:51:59.999,700426.61225120,784,9.98085000,410951.06819680,0
2023-12-18 04:52:00,41175.19000000,41190.60000000,41175.18000000,41190.59000000,10.77222000,2023-12-18 04:52:59.999,443622.78921500,455,9.75644000,401784.73858620,0
2023-12-18 04:53:00,41190.59000000,41196.23000000,41189.75000000,41196.23000000,8.99251000,2023-12-18 04:53:59.999,370418.66905190,406,4.58534000,188881.73314550,0
2023-12-18 04:54:00,41196.22000000,41200.00000000,41187.99000000,41199.99000000,13.65945000,2023-12-18 04:54:59.999,562717.51624590,818,6.94931000,286293.79084080,0
2023-12-18 04:55:00,41200.00000000,41200.00000000,41176.10000000,41176.11000000,11.20503000,2023-12-18 04:55:59.999,461558.19126910,685,1.56814000,64592.87098120,0
2023-12-18 04:56:00,41176.11000000,41182.72000000,41176.10000000,41182.72000000,12.07590000,2023-12-18 04:56:59.999,497268.73841750,478,4.95064000,203860.34263460,0
2023-12-18 04:57:00,41182.72000000,41195.37000000,41182.71000000,41195.36000000,20.32695000,2023-12-18 04:57:59.999,837224.87204030,611,12.85183000,529336.13842460,0
2023-12-18 04:58:00,41195.36000000,41197.24000000,41195.36000000,41197.23000000,22.59931000,2023-12-18 04:58:59.999,931005.91084870,571,17.54414000,722752.07272320,0
2023-12-18 04:59:00,41197.24000000,41197.24000000,41185.88000000,41187.53000000,26.67831000,2023-12-18 04:59:59.999,1098867.12304720,1219,15.91466000,655475.37135820,0
2023-12-18 05:00:00,41187.53000000,41187.60000000,41175.15000000,41175.16000000,21.71007000,2023-12-18 05:00:59.999,894156.19194620,908,10.07788000,415082.21302490,0
2023-12-18 05:01:00,41175.15000000,41183.52000000,41169.44000000,41177.53000000,64.22260000,2023-12-18 05:01:59.999,2644337.87126340,1089,47.07495000,1938217.65314250,0
2023-12-18 05:02:00,41177.54000000,41177.54000000,41157.81000000,41157.82000000,18.24600000,2023-12-18 05:02:59.999,751208.04459800,948,5.51948000,227263.87655360,0
2023-12-18 05:03:00,41157.81000000,41160.13000000,41153.09000000,41157.21000000,25.06160000,2023-12-18 05:03:59.999,1031477.61391200,724,8.43105000,346985.22876300,0
2023-12-18 05:04:00,41157.22000000,41164.73000000,41157.21000000,41159.26000000,13.53277000,2023-12-18 05:04:59.999,557022.55020840,746,5.28013000,217328.49502720,0
2023-12-18 05:05:00,41159.27000000,41159.27000000,41139.72000000,41139.73000000,15.32915000,2023-12-18 05:05:59.999,630836.44639710,1271,2.59814000,106923.90435100,0
2023-12-18 05:06:00,41139.73000000,41150.62000000,41139.72000000,41140.02000000,19.07440000,2023-12-18 05:06:59.999,784803.78754240,734,10.64062000,437791.17419000,0
2023-12-18 05:07:00,41140.02000000,41143.46000000,41139.42000000,41143.00000000,16.53109000,2023-12-18 05:07:59.999,680106.34368830,657,7.01507000,288600.68442030,0
2023-12-18 05:08:00,41142.99000000,41143.00000000,41136.99000000,41137.00000000,14.61976000,2023-12-18 05:08:59.999,601486.20768910,553,3.36171000,138304.86473100,0
2023-12-18 05:09:00,41137.00000000,41137.00000000,41106.00000000,41106.01000000,13.73617000,2023-12-18 05:09:59.999,564881.34622420,952,2.16363000,88971.56065680,0
2023-12-18 05:10:00,41106.01000000,41124.78000000,41106.00000000,41124.77000000,17.29375000,2023-12-18 05:10:59.999,710906.35616810,749,11.70728000,481261.02074940,0
2023-12-18 05:11:00,41124.77000000,41125.27000000,41108.45000000,41108.46000000,17.60685000,2023-12-18 05:11:59.999,724000.82254900,1075,3.49847000,143845.31270320,0
2023-12-18 05:12:00,41108.46000000,41127.60000000,41108.45000000,41124.00000000,19.01025000,2023-12-18 05:12:59.999,781699.97566760,970,11.39057000,468345.42639200,0
2023-12-18 05:13:00,41124.00000000,41128.82000000,41123.67000000,41123.68000000,17.43054000,2023-12-18 05:13:59.999,716862.53033280,994,7.55740000,310810.75701230,0
2023-12-18 05:14:00,41123.67000000,41123.68000000,41118.58000000,41119.98000000,9.13776000,2023-12-18 05:14:59.999,375745.94793130,376,4.26052000,175189.21499500,0
2023-12-18 05:15:00,41119.99000000,41119.99000000,41100.02000000,41100.02000000,19.50777000,2023-12-18 05:15:59.999,801915.83884640,876,1.67282000,68759.18795950,0
2023-12-18 05:16:00,41100.03000000,41107.66000000,41100.02000000,41103.60000000,16.86815000,2023-12-18 05:16:59.999,693370.65383210,676,4.90116000,201454.61085110,0
2023-12-18 05:17:00,41103.61000000,41110.39000000,41103.60000000,41110.39000000,6.07640000,2023-12-18 05:17:59.999,249775.34377230,483,4.39035000,180470.38786810,0
2023-12-18 05:18:00,41110.39000000,41118.00000000,41107.68000000,41115.41000000,15.16710000,2023-12-18 05:18:59.999,623601.40073100,980,5.22516000,214823.19820770,0
2023-12-18 05:19:00,41115.42000000,41115.42000000,41111.02000000,41111.03000000,10.38804000,2023-12-18 05:19:59.999,427084.08726760,496,3.73006000,153351.08252820,0
2023-12-18 05:20:00,41111.02000000,41111.03000000,41086.58000000,41092.48000000,30.25298000,2023-12-18 05:20:59.999,1243451.87820550,948,3.14988000,129468.53961930,0
2023-12-18 05:21:00,41092.47000000,41109.43000000,41092.47000000,41109.42000000,12.29630000,2023-12-18 05:21:59.999,505390.40992890,473,6.96695000,286351.21533120,0
2023-12-18 05:22:00,41109.42000000,41109.43000000,41104.01000000,41109.36000000,12.80123000,2023-12-18 05:22:59.999,526236.98458680,592,5.62692000,231313.03126370,0
2023-12-18 05:23:00,41109.35000000,41135.98000000,41109.35000000,41135.98000000,23.05689000,2023-12-18 05:23:59.999,948092.43561360,869,18.58799000,764323.52431670,0
2023-12-18 05:24:00,41135.97000000,41156.00000000,41135.97000000,41154.92000000,22.16320000,2023-12-18 05:24:59.999,911922.04594030,768,10.45802000,430281.02943410,0
2023-12-18 05:25:00,41154.91000000,41154.92000000,41150.43000000,41153.99000000,11.88616000,2023-12-18 05:25:59.999,489140.96880110,707,8.55913000,352225.58994530,0
2023-12-18 05:26:00,41153.99000000,41185.62000000,41153.99000000,41185.61000000,21.09755000,2023-12-18 05:26:59.999,868614.90984720,953,19.28431000,793955.41676460,0
2023-12-18 05:27:00,41185.62000000,41198.30000000,41175.05000000,41198.29000000,43.83199000,2023-12-18 05:27:59.999,1805076.48247320,2260,36.39969000,1498993.17840350,0
2023-12-18 05:28:00,41198.30000000,41198.30000000,41195.93000000,41195.93000000,13.19035000,2023-12-18 05:28:59.999,543403.22347940,1062,6.70516000,276228.87004880,0
2023-12-18 05:29:00,41195.93000000,41199.99000000,41179.18000000,41179.19000000,14.10122000,2023-12-18 05:29:59.999,580914.50818180,1305,5.18986000,213804.86701180,0
2023-12-18 05:30:00,41179.18000000,41179.19000000,41169.12000000,41169.99000000,19.98016000,2023-12-18 05:30:59.999,822638.45927410,890,5.87833000,242012.64530650,0
2023-12-18 05:31:00,41170.00000000,41190.82000000,41169.99000000,41188.15000000,14.42090000,2023-12-18 05:31:59.999,593902.85572200,864,8.87442000,365453.96866640,0
2023-12-18 05:32:00,41188.14000000,41188.15000000,41171.38000000,41173.03000000,22.45438000,2023-12-18 05:32:59.999,924585.97852050,955,3.70571000,152576.45456050,0
2023-12-18 05:33:00,41173.03000000,41184.06000000,41170.00000000,41184.06000000,17.75260000,2023-12-18 05:33:59.999,730927.36290860,976,12.12021000,499020.92808980,0
2023-12-18 05:34:00,41184.06000000,41184.06000000,41166.90000000,41166.90000000,22.06954000,2023-12-18 05:34:59.999,908682.15599860,737,4.22658000,174015.47082760,0
2023-12-18 05:35:00,41166.90000000,41166.91000000,41142.20000000,41147.54000000,9.05506000,2023-12-18 05:35:59.999,372615.27234410,975,3.47801000,143102.07179850,0
2023-12-18 05:36:00,41147.55000000,41148.00000000,41133.89000000,41135.60000000,13.86744000,2023-12-18 05:36:59.999,570553.05136440,1166,6.66457000,274191.99633020,0
2023-12-18 05:37:00,41135.61000000,41135.61000000,41115.11000000,41115.12000000,67.28806000,2023-12-18 05:37:59.999,2767479.80095490,848,24.80485000,1020174.95060680,0
2023-12-18 05:38:00,41115.11000000,41129.20000000,41115.11000000,41129.20000000,8.50533000,2023-12-18 05:38:59.999,349746.95655380,429,6.30829000,259401.62380320,0
2023-12-18 05:39:00,41129.20000000,41147.92000000,41129.19000000,41143.77000000,14.89379000,2023-12-18 05:39:59.999,612766.81679280,716,8.82089000,362893.89049080,0
2023-12-18 05:40:00,41143.76000000,41143.77000000,41139.86000000,41142.03000000,12.37500000,2023-12-18 05:40:59.999,509123.07311870,512,4.91721000,202295.09909640,0
2023-12-18 05:41:00,41142.02000000,41142.03000000,41124.40000000,41124.40000000,12.25183000,2023-12-18 05:41:59.999,503958.68249080,571,2.31696000,95299.00858560,0
2023-12-18 05:42:00,41124.40000000,41124.41000000,41109.42000000,41110.64000000,12.38784000,2023-12-18 05:42:59.999,509366.67290500,974,4.13148000,169864.63384230,0
2023-12-18 05:43:00,41110.65000000,41110.66000000,41110.64000000,41110.66000000,8.56498000,2023-12-18 05:43:59.999,352111.90708990,286,1.25396000,51551.12301190,0
2023-12-18 05:44:00,41110.66000000,41110.66000000,41070.93000000,41086.38000000,28.83796000,2023-12-18 05:44:59.999,1185032.17257250,1100,5.20155000,213698.54442400,0
2023-12-18 05:45:00,41086.39000000,41090.72000000,41083.51000000,41085.11000000,16.23854000,2023-12-18 05:45:59.999,667206.22268170,588,6.64574000,273052.59482730,0
2023-12-18 05:46:00,41085.12000000,41096.40000000,41085.11000000,41095.92000000,15.40364000,2023-12-18 05:46:59.999,632972.38659340,628,10.49644000,431311.60059540,0
2023-12-18 05:47:00,41095.91000000,41108.53000000,41095.91000000,41106.62000000,13.55124000,2023-12-18 05:47:59.999,557014.00579560,501,7.68766000,315976.68051560,0
2023-12-18 05:48:00,41106.63000000,41106.63000000,41101.30000000,41101.30000000,10.05985000,2023-12-18 05:48:59.999,413514.40713720,372,1.26620000,52044.09384910,0
2023-12-18 05:49:00,41101.30000000,41103.47000000,41095.19000000,41103.46000000,9.96823000,2023-12-18 05:49:59.999,409685.27242020,741,3.62552000,149001.64034050,0
