Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-15 06:35:00,42622.76000000,42629.98000000,42612.60000000,42624.92000000,48.86751000,2023-12-15 06:39:59.999,2082947.62431080,2384,19.53393000,832615.41052730,0
2023-12-15 06:40:00,42624.92000000,42624.92000000,42566.51000000,42577.99000000,62.34554000,2023-12-15 06:44:59.999,2655638.22184920,2911,14.44938000,615303.49892230,0
2023-12-15 06:45:00,42578.00000000,42609.85000000,42566.22000000,42609.84000000,53.33116000,2023-12-15 06:49:59.999,2271154.77602880,3007,25.82454000,1099750.87209800,0
2023-12-15 06:50:00,42609.85000000,42609.85000000,42544.66000000,42566.27000000,70.80594000,2023-12-15 06:54:59.999,3014334.11527890,3206,19.15468000,815415.78747890,0
2023-12-15 06:55:00,42566.27000000,42609.85000000,42562.31000000,42564.56000000,55.60794000,2023-12-15 06:59:59.999,2368434.35196130,3118,20.64700000,879383.49751380,0
2023-12-15 07:00:00,42564.56000000,42580.52000000,42556.48000000,42579.99000000,49.81485000,2023-12-15 07:04:59.999,2120783.84224280,2661,20.07853000,854782.50705070,0
2023-12-15 07:05:00,42579.98000000,42621.00000000,42579.98000000,42621.00000000,58.67820000,2023-12-15 07:09:59.999,2500075.71444570,2856,36.20063000,1542362.81460010,0
2023-12-15 07:10:00,42621.00000000,42630.96000000,42610.40000000,42630.10000000,73.59358000,2023-12-15 07:14:59.999,3136710.88648820,2969,48.38438000,2062255.04758890,0
2023-12-15 07:15:00,42630.11000000,42639.11000000,42614.00000000,42639.11000000,42.05146000,2023-12-15 07:19:59.999,1792543.76809670,3178,18.96379000,808387.93394440,0
2023-12-15 07:20:00,42639.11000000,42676.20000000,42607.52000000,42667.51000000,164.76669000,2023-12-15 07:24:59.999,7027311.86556210,5401,90.88706000,3876127.27422000,0
2023-12-15 07:25:00,42667.50000000,42705.10000000,42667.50000000,42675.59000000,136.52663000,2023-12-15 07:29:59.999,5827150.67136250,3931,85.24139000,3638091.20560990,0
2023-12-15 07:30:00,42675.58000000,42681.02000000,42652.55000000,42665.72000000,100.18246000,2023-12-15 07:34:59.999,4274429.94885940,3950,57.02156000,2432822.60183060,0
2023-12-15 07:35:00,42665.71000000,42665.72000000,42631.30000000,42635.52000000,99.16368000,2023-12-15 07:39:59.999,4229133.66523900,4461,34.87373000,1487210.30927280,0
2023-12-15 07:40:00,42635.53000000,42660.88000000,42610.06000000,42660.87000000,135.63642000,2023-12-15 07:44:59.999,5782709.82998660,4346,71.59969000,3052675.57766970,0
2023-12-15 07:45:00,42660.88000000,42667.56000000,42619.47000000,42619.48000000,112.77207000,2023-12-15 07:49:59.999,4808720.81897600,4255,50.72460000,2163059.85575690,0
2023-12-15 07:50:00,42619.47000000,42666.00000000,42611.35000000,42666.00000000,102.48512000,2023-12-15 07:54:59.999,4369662.66670600,4902,57.02006000,2431176.80224740,0
2023-12-15 07:55:00,42666.00000000,42700.00000000,42656.49000000,42699.99000000,87.19842000,2023-12-15 07:59:59.999,3721350.15615740,3884,51.57638000,2201185.20492700,0
2023-12-15 08:00:00,42699.99000000,42754.54000000,42698.57000000,42708.13000000,118.98536000,2023-12-15 08:04:59.999,5083279.12099350,5504,70.82286000,3025714.59897720,0
2023-12-15 08:05:00,42708.12000000,42708.13000000,42630.43000000,42672.00000000,123.58297000,2023-12-15 08:09:59.999,5272308.59566180,4863,39.47861000,1684069.31862220,0
2023-12-15 08:10:00,42672.00000000,42684.73000000,42649.08000000,42650.02000000,79.55130000,2023-12-15 08:14:59.999,3394215.89470730,4202,44.99814000,1919993.07619170,0
2023-12-15 08:15:00,42650.01000000,42686.11000000,42635.26000000,42675.11000000,69.11926000,2023-12-15 08:19:59.999,2949088.26632100,3230,28.99172000,1236795.85858130,0
2023-12-15 08:20:00,42675.10000000,42744.02000000,42667.28000000,42729.99000000,135.79739000,2023-12-15 08:24:59.999,5799464.89528140,4721,89.62484000,3827860.30411750,0
2023-12-15 08:25:00,42729.99000000,42755.53000000,42703.52000000,42714.91000000,117.09911000,2023-12-15 08:29:59.999,5003513.13066760,4411,61.15809000,2613146.95955070,0
2023-12-15 08:30:00,42714.91000000,42735.02000000,42690.51000000,42704.88000000,171.93125000,2023-12-15 08:34:59.999,7343804.22125860,5407,78.78549000,3365126.02445180,0
2023-12-15 08:35:00,42704.89000000,42752.12000000,42704.88000000,42752.11000000,111.59413000,2023-12-15 08:39:59.999,4767617.11987970,4599,74.60231000,3187110.02173550,0
2023-12-15 08:40:00,42752.11000000,42760.07000000,42732.34000000,42760.06000000,107.61872000,2023-12-15 08:44:59.999,4600266.81510020,3982,62.36419000,2665744.10959820,0
2023-12-15 08:45:00,42760.07000000,42856.69000000,42760.06000000,42827.85000000,157.13858000,2023-12-15 08:49:59.999,6725998.21193990,8063,107.19517000,4588065.40657640,0
2023-12-15 08:50:00,42827.86000000,42830.11000000,42784.89000000,42800.10000000,98.55523000,2023-12-15 08:54:59.999,4218818.25492040,4928,36.89873000,1579468.41209140,0
2023-12-15 08:55:00,42800.10000000,42872.00000000,42798.00000000,42870.57000000,160.23645000,2023-12-15 08:59:59.999,6865395.56817020,6151,107.29126000,4596855.44055830,0
2023-12-15 09:00:00,42870.58000000,42970.00000000,42837.39000000,42959.62000000,213.05025000,2023-12-15 09:04:59.999,9139547.76522780,11003,145.62723000,6246533.07888480,0
2023-12-15 09:05:00,42959.61000000,42997.01000000,42914.00000000,42934.99000000,166.01062000,2023-12-15 09:09:59.999,7131655.62923760,9591,95.24502000,4092298.62212100,0
2023-12-15 09:10:00,42934.98000000,43026.33000000,42932.00000000,43011.51000000,144.70706000,2023-12-15 09:14:59.999,6220540.23818840,12196,89.35639000,3841126.11884950,0
2023-12-15 09:15:00,43011.52000000,43011.52000000,42934.42000000,42968.00000000,99.00445000,2023-12-15 09:19:59.999,4254264.73190850,5205,46.70664000,2006870.32965890,0
2023-12-15 09:20:00,42968.00000000,42978.00000000,42919.81000000,42946.03000000,100.88107000,2023-12-15 09:24:59.999,4333041.94958310,4347,57.04658000,2450223.30578060,0
2023-12-15 09:25:00,42946.03000000,42948.00000000,42898.00000000,42903.11000000,59.82576000,2023-12-15 09:29:59.999,2567994.81320300,3089,17.07018000,732725.87339370,0
2023-12-15 09:30:00,42903.11000000,42932.92000000,42866.00000000,42929.61000000,109.20162000,2023-12-15 09:34:59.999,4684801.22811570,4523,60.19258000,2582324.96996230,0
2023-12-15 09:35:00,42929.60000000,42938.00000000,42869.51000000,42888.55000000,74.57711000,2023-12-15 09:39:59.999,3199445.64511400,4812,35.08531000,1505241.91259930,0
2023-12-15 09:40:00,42888.54000000,42894.89000000,42868.08000000,42887.02000000,111.49967000,2023-12-15 09:44:59.999,4781810.08740970,3570,53.66324000,2301395.49348430,0
2023-12-15 09:45:00,42887.02000000,42913.98000000,42860.00000000,42863.00000000,190.39973000,2023-12-15 09:49:59.999,8165957.80305810,3855,145.85722000,6256203.60028810,0
2023-12-15 09:50:00,42863.00000000,42863.01000000,42802.33000000,42819.77000000,115.96307000,2023-12-15 09:54:59.999,4966031.84834190,4819,34.81390000,1490722.44480940,0
2023-12-15 09:55:00,42819.77000000,42834.91000000,42796.06000000,42834.91000000,180.64086000,2023-12-15 09:59:59.999,7733428.12247140,5052,71.79414000,3073467.25398840,0
2023-12-15 10:00:00,42834.90000000,42865.99000000,42821.55000000,42821.55000000,124.17030000,2023-12-15 10:04:59.999,5319901.03781560,4198,62.37154000,2672208.96114810,0
2023-12-15 10:05:00,42821.55000000,42880.33000000,42813.43000000,42860.79000000,118.65003000,2023-12-15 10:09:59.999,5084712.68687320,4231,57.08065000,2445921.01933950,0
2023-12-15 10:10:00,42860.80000000,42869.12000000,42837.60000000,42846.47000000,85.44649000,2023-12-15 10:14:59.999,3661720.90384930,4085,39.11990000,1676387.53252610,0
2023-12-15 10:15:00,42846.46000000,42886.83000000,42846.46000000,42872.01000000,63.36552000,2023-12-15 10:19:59.999,2716318.85013480,3601,38.53067000,1651557.08843600,0
2023-12-15 10:20:00,42872.01000000,42880.04000000,42841.10000000,42841.11000000,91.01380000,2023-12-15 10:24:59.999,3901472.38486590,3630,49.29103000,2113083.85838350,0
2023-12-15 10:25:00,42841.10000000,42888.00000000,42834.15000000,42888.00000000,59.78833000,2023-12-15 10:29:59.999,2562816.56795510,3132,36.71486000,1573768.61876650,0
2023-12-15 10:30:00,42887.99000000,42888.00000000,42858.64000000,42858.65000000,42.21948000,2023-12-15 10:34:59.999,1809847.78596620,2823,15.23753000,653162.55758560,0
2023-12-15 10:35:00,42858.65000000,42872.00000000,42741.21000000,42789.55000000,146.59540000,2023-12-15 10:39:59.999,6272655.32799210,6416,59.79092000,2558238.68181810,0
2023-12-15 10:40:00,42789.56000000,42865.69000000,42774.30000000,42865.64000000,86.79371000,2023-12-15 10:44:59.999,3716533.41327360,4025,55.35356000,2370388.04741670,0
2023-12-15 10:45:00,42865.64000000,42882.53000000,42831.10000000,42881.29000000,94.05001000,2023-12-15 10:49:59.999,4031821.22585720,3812,43.89656000,1881815.18594900,0
2023-12-15 10:50:00,42881.29000000,42892.68000000,42840.00000000,42843.99000000,75.79833000,2023-12-15 10:54:59.999,3249503.82430460,3342,31.97668000,1370944.65214880,0
2023-12-15 10:55:00,42843.99000000,42852.43000000,42836.05000000,42847.07000000,48.98017000,2023-12-15 10:59:59.999,2098503.60236510,2460,23.09802000,989592.66877340,0
2023-12-15 11:00:00,42847.08000000,42860.95000000,42770.06000000,42776.48000000,111.64794000,2023-12-15 11:04:59.999,4778872.34553440,4061,36.63353000,1567913.54161880,0
2023-12-15 11:05:00,42776.48000000,42792.24000000,42750.00000000,42774.75000000,84.90129000,2023-12-15 11:09:59.999,3631526.61631010,3720,41.50571000,1775390.11633180,0
2023-12-15 11:10:00,42774.75000000,42799.81000000,42772.20000000,42789.83000000,45.52059000,2023-12-15 11:14:59.999,1947652.35214720,2858,23.03397000,985463.08443920,0
2023-12-15 11:15:00,42789.83000000,42800.30000000,42701.10000000,42722.63000000,86.31479000,2023-12-15 11:19:59.999,3690864.53536900,4182,26.77685000,1145257.59218360,0
2023-12-15 11:20:00,42722.63000000,42741.99000000,42702.00000000,42736.01000000,100.88022000,2023-12-15 11:24:59.999,4310107.18440410,4197,51.84676000,2215204.46755000,0
2023-12-15 11:25:00,42736.01000000,42747.54000000,42719.86000000,42730.64000000,80.79544000,2023-12-15 11:29:59.999,3452827.49867250,2992,28.57525000,1221131.45784220,0
2023-12-15 11:30:00,42730.63000000,42761.46000000,42730.63000000,42761.46000000,48.93060000,2023-12-15 11:34:59.999,2091575.32068350,2878,31.96227000,1366240.33417450,0
2023-12-15 11:35:00,42761.46000000,42799.99000000,42761.45000000,42797.63000000,52.98991000,2023-12-15 11:39:59.999,2266549.77525260,2640,34.32032000,1468012.11531010,0
2023-12-15 11:40:00,42797.62000000,42808.54000000,42790.00000000,42795.97000000,38.84803000,2023-12-15 11:44:59.999,1662665.95525750,2703,19.31455000,826637.52486310,0
2023-12-15 11:45:00,42795.97000000,42795.97000000,42775.09000000,42782.01000000,43.67706000,2023-12-15 11:49:59.999,1868722.85168110,3009,16.75144000,716681.24345440,0
2023-12-15 11:50:00,42782.01000000,42782.01000000,42761.10000000,42763.71000000,36.09694000,2023-12-15 11:54:59.999,1543887.12279790,2342,15.84953000,677883.58014390,0
2023-12-15 11:55:00,42763.71000000,42777.16000000,42761.10000000,42776.03000000,41.44264000,2023-12-15 11:59:59.999,1772616.74241800,2841,17.94638000,767605.89212630,0
2023-12-15 12:00:00,42776.04000000,42787.24000000,42720.00000000,42720.00000000,97.68765000,2023-12-15 12:04:59.999,4176740.19131150,4686,33.78767000,1444709.24622930,0
2023-12-15 12:05:00,42720.01000000,42736.83000000,42692.00000000,42709.84000000,130.60130000,2023-12-15 12:09:59.999,5578513.96002080,4214,53.50136000,2285304.58263130,0
2023-12-15 12:10:00,42709.83000000,42739.36000000,42646.86000000,42648.46000000,101.63307000,2023-12-15 12:14:59.999,4339121.71201710,5283,37.55127000,1603336.48915070,0
2023-12-15 12:15:00,42648.47000000,42701.46000000,42610.01000000,42697.08000000,128.32123000,2023-12-15 12:19:59.999,5473325.21481450,6269,64.82526000,2765126.16145900,0
2023-12-15 12:20:00,42697.07000000,42700.72000000,42644.49000000,42661.11000000,47.28341000,2023-12-15 12:24:59.999,2017659.77247640,3666,21.55495000,919667.54972330,0
2023-12-15 12:25:00,42661.11000000,42729.55000000,42660.00000000,42729.55000000,58.02515000,2023-12-15 12:29:59.999,2477650.38719310,3228,41.23669000,1760810.81195690,0
2023-12-15 12:30:00,42729.54000000,42755.55000000,42693.24000000,42741.10000000,144.58426000,2023-12-15 12:34:59.999,6178371.59306610,5037,94.35586000,4032038.70985520,0
2023-12-15 12:35:00,42741.10000000,42754.48000000,42710.00000000,42750.89000000,89.42941000,2023-12-15 12:39:59.999,3821666.29039340,4470,49.58231000,2118931.00382320,0
2023-12-15 12:40:00,42750.90000000,42757.00000000,42732.65000000,42744.34000000,55.63220000,2023-12-15 12:44:59.999,2377887.42030730,4064,30.07459000,1285449.46669020,0
2023-12-15 12:45:00,42744.34000000,42750.00000000,42665.72000000,42708.51000000,86.18317000,2023-12-15 12:49:59.999,3680390.62869850,3997,32.64912000,1394207.63442750,0
2023-12-15 12:50:00,42708.50000000,42709.77000000,42600.75000000,42627.98000000,168.29357000,2023-12-15 12:54:59.999,7177121.60080630,5504,44.56642000,1900491.96679360,0
2023-12-15 12:55:00,42627.99000000,42644.82000000,42597.79000000,42605.11000000,108.06866000,2023-12-15 12:59:59.999,4606238.14383830,4530,40.49609000,1726135.70048800,0
2023-12-15 13:00:00,42605.12000000,42614.07000000,42508.00000000,42508.62000000,219.09284000,2023-12-15 13:04:59.999,9325942.58820620,10181,97.85303000,4165434.85207170,0
2023-12-15 13:05:00,42508.61000000,42572.14000000,42443.07000000,42566.25000000,318.22588000,2023-12-15 13:09:59.999,13524130.55539330,11515,152.29874000,6472293.05815960,0
2023-12-15 13:10:00,42566.25000000,42604.42000000,42548.78000000,42581.62000000,142.42820000,2023-12-15 13:14:59.999,6065012.20404150,4893,64.56601000,2749488.72903400,0
2023-12-15 13:15:00,42581.61000000,42610.00000000,42542.76000000,42544.38000000,102.24604000,2023-12-15 13:19:59.999,4353558.55606150,4037,40.40433000,1720317.78762810,0
2023-12-15 13:20:00,42544.38000000,42575.63000000,42434.12000000,42455.02000000,380.75386000,2023-12-15 13:24:59.999,16180107.62853500,9508,153.39558000,6516222.92085250,0
2023-12-15 13:25:00,42455.01000000,42490.04000000,42429.47000000,42452.36000000,187.10661000,2023-12-15 13:29:59.999,7944827.05027910,6815,93.73458000,3979910.17318620,0
2023-12-15 13:30:00,42452.36000000,42516.84000000,42361.98000000,42377.72000000,305.78821000,2023-12-15 13:34:59.999,12973106.76354250,10421,107.05964000,4543551.89922150,0
2023-12-15 13:35:00,42377.72000000,42391.24000000,42283.29000000,42299.65000000,363.84029000,2023-12-15 13:39:59.999,15402706.25388320,13523,163.28432000,6913264.52951320,0
2023-12-15 13:40:00,42299.65000000,42366.00000000,42258.03000000,42298.21000000,252.22840000,2023-12-15 13:44:59.999,10668245.30793720,9821,121.93280000,5157545.27028860,0
2023-12-15 13:45:00,42298.20000000,42356.35000000,42200.00000000,42286.21000000,265.65302000,2023-12-15 13:49:59.999,11237593.42274330,10138,113.13722000,4786460.23445220,0
2023-12-15 13:50:00,42286.21000000,42331.34000000,42206.65000000,42239.91000000,397.98695000,2023-12-15 13:54:59.999,16822440.25769880,10816,176.51772000,7460460.89787690,0
2023-12-15 13:55:00,42239.91000000,42330.08000000,42239.88000000,42288.02000000,152.12098000,2023-12-15 13:59:59.999,6433964.38550270,7798,107.00745000,4526022.05596500,0
2023-12-15 14:00:00,42288.03000000,42349.99000000,42260.00000000,42349.12000000,207.07029000,2023-12-15 14:04:59.999,8762237.09611810,6600,130.40891000,5518136.07540590,0
2023-12-15 14:05:00,42349.12000000,42358.60000000,42254.00000000,42280.33000000,158.25519000,2023-12-15 14:09:59.999,6695906.39063680,4977,74.55639000,3154539.72965640,0
2023-12-15 14:10:00,42280.33000000,42354.47000000,42275.48000000,42344.11000000,119.17854000,2023-12-15 14:14:59.999,5042474.92712230,4173,81.46156000,3446477.32440460,0
2023-12-15 14:15:00,42344.12000000,42344.12000000,42249.74000000,42265.17000000,190.47621000,2023-12-15 14:19:59.999,8051896.70949400,4594,77.48582000,3275131.16625800,0
2023-12-15 14:20:00,42265.17000000,42265.18000000,42136.00000000,42166.20000000,285.20126000,2023-12-15 14:24:59.999,12033009.49235870,8448,126.62063000,5341268.53229680,0
2023-12-15 14:25:00,42166.20000000,42222.68000000,42146.06000000,42173.31000000,210.88620000,2023-12-15 14:29:59.999,8895599.96007050,6340,107.40560000,4530435.59622000,0
2023-12-15 14:30:00,42173.31000000,42192.70000000,42065.53000000,42121.49000000,258.78674000,2023-12-15 14:34:59.999,10897750.85443050,9240,98.26768000,4138317.24225790,0
2023-12-15 14:35:00,42121.48000000,42185.42000000,42101.86000000,42130.20000000,172.53025000,2023-12-15 14:39:59.999,7270266.31889090,8145,70.71212000,2980081.02156610,0
2023-12-15 14:40:00,42130.19000000,42217.10000000,42106.10000000,42131.48000000,247.59920000,2023-12-15 14:44:59.999,10435551.39366320,5658,110.43680000,4654756.72481430,0
2023-12-15 14:45:00,42131.48000000,42131.48000000,42043.09000000,42060.77000000,170.69634000,2023-12-15 14:49:59.999,7183352.73207030,7162,73.02585000,3072991.92653440,0
2023-12-15 14:50:00,42060.77000000,42117.29000000,42001.11000000,42117.28000000,176.70403000,2023-12-15 14:54:59.999,7431009.85041860,7383,96.59027000,4062155.69557150,0
2023-12-15 14:55:00,42117.28000000,42194.99000000,42090.09000000,42181.10000000,214.65849000,2023-12-15 14:59:59.999,9051194.24469030,7311,133.58290000,5632776.23882930,0
2023-12-15 15:00:00,42181.11000000,42267.40000000,42167.46000000,42198.00000000,163.59959000,2023-12-15 15:04:59.999,6906697.04335360,8436,93.76150000,3958268.13438690,0
2023-12-15 15:05:00,42198.00000000,42204.56000000,42115.06000000,42142.08000000,138.08187000,2023-12-15 15:09:59.999,5819151.29244220,4383,79.58127000,3353381.54779800,0
2023-12-15 15:10:00,42142.08000000,42142.08000000,42047.99000000,42093.17000000,156.66487000,2023-12-15 15:14:59.999,6593829.40068300,5915,87.16997000,3668602.06727940,0
2023-12-15 15:15:00,42093.17000000,42152.94000000,42073.65000000,42099.30000000,154.12422000,2023-12-15 15:19:59.999,6491314.50194360,4800,93.32985000,3930906.61751530,0
2023-12-15 15:20:00,42099.30000000,42108.10000000,42039.46000000,42039.46000000,106.28191000,2023-12-15 15:24:59.999,4471604.12583710,4367,53.51602000,2251692.09262220,0
2023-12-15 15:25:00,42039.47000000,42093.60000000,41950.01000000,42012.01000000,580.17051000,2023-12-15 15:29:59.999,24382060.99686600,12341,316.99604000,13323401.06440760,0
2023-12-15 15:30:00,42012.00000000,42012.01000000,41826.00000000,41846.03000000,366.63721000,2023-12-15 15:34:59.999,15370345.69834520,12210,145.86642000,6114952.33231330,0
2023-12-15 15:35:00,41846.02000000,41898.00000000,41735.01000000,41761.99000000,613.04128000,2023-12-15 15:39:59.999,25633723.37564890,18646,282.82832000,11826956.90243520,0
2023-12-15 15:40:00,41762.00000000,41811.10000000,41700.00000000,41793.49000000,305.68791000,2023-12-15 15:44:59.999,12765287.80653200,11969,156.03924000,6515928.65389060,0
2023-12-15 15:45:00,41793.49000000,41881.43000000,41666.00000000,41880.01000000,423.70350000,2023-12-15 15:49:59.999,17700345.00930340,13064,211.41248000,8836454.66283550,0
2023-12-15 15:50:00,41880.01000000,41893.98000000,41798.18000000,41798.19000000,219.36521000,2023-12-15 15:54:59.999,9181351.58481180,8345,95.22273000,3985382.88492180,0
2023-12-15 15:55:00,41798.19000000,41910.00000000,41776.15000000,41909.56000000,184.95862000,2023-12-15 15:59:59.999,7740701.18297100,5755,135.59437000,5675084.31461620,0
2023-12-15 16:00:00,41909.56000000,41975.76000000,41848.30000000,41970.00000000,160.80676000,2023-12-15 16:04:59.999,6741004.85194300,5766,100.90359000,4230421.23722770,0
2023-12-15 16:05:00,41970.00000000,41971.06000000,41859.91000000,41866.45000000,124.86091000,2023-12-15 16:09:59.999,5232579.64181620,4305,56.07802000,2349758.44450350,0
2023-12-15 16:10:00,41866.45000000,41893.08000000,41820.00000000,41863.87000000,135.09369000,2023-12-15 16:14:59.999,5655293.60788900,5404,70.01526000,2931095.94652850,0
2023-12-15 16:15:00,41863.88000000,41984.39000000,41818.56000000,41971.51000000,127.82649000,2023-12-15 16:19:59.999,5356643.85634610,6312,76.55764000,3208449.20238500,0
2023-12-15 16:20:00,41971.52000000,42108.91000000,41943.93000000,42092.01000000,223.33223000,2023-12-15 16:24:59.999,9387115.07572080,9797,165.58314000,6960460.95057550,0
2023-12-15 16:25:00,42092.01000000,42092.01000000,41974.00000000,41990.75000000,183.57755000,2023-12-15 16:29:59.999,7713372.42688250,6456,69.17987000,2906726.11631140,0
2023-12-15 16:30:00,41990.76000000,42000.00000000,41945.92000000,41994.36000000,160.95718000,2023-12-15 16:34:59.999,6756460.28553960,5345,84.77900000,3558921.32717830,0
2023-12-15 16:35:00,41994.35000000,41994.36000000,41925.64000000,41938.01000000,69.32176000,2023-12-15 16:39:59.999,2908011.55703540,3502,29.03109000,1217656.40485960,0
2023-12-15 16:40:00,41938.00000000,41940.12000000,41891.10000000,41891.10000000,73.31200000,2023-12-15 16:44:59.999,3073485.76066280,3483,32.48855000,1362132.40579140,0
2023-12-15 16:45:00,41891.10000000,41895.68000000,41731.10000000,41733.96000000,204.27503000,2023-12-15 16:49:59.999,8537286.06087230,8886,68.12118000,2847089.89267790,0
2023-12-15 16:50:00,41733.96000000,41794.01000000,41696.09000000,41778.65000000,171.61284000,2023-12-15 16:54:59.999,7164982.77837820,7078,94.56592000,3948301.39489140,0
2023-12-15 16:55:00,41778.66000000,41836.00000000,41761.10000000,41798.23000000,91.51643000,2023-12-15 16:59:59.999,3825335.16448640,4356,54.34284000,2271531.60166320,0
2023-12-15 17:00:00,41798.23000000,41920.01000000,41776.10000000,41882.12000000,153.39919000,2023-12-15 17:04:59.999,6423634.52552900,8277,90.18729000,3776147.55172680,0
2023-12-15 17:05:00,41882.12000000,41886.55000000,41836.47000000,41867.64000000,131.95054000,2023-12-15 17:09:59.999,5523604.17705340,5238,89.52780000,3747612.40172320,0
2023-12-15 17:10:00,41867.64000000,41948.50000000,41867.59000000,41932.58000000,125.60899000,2023-12-15 17:14:59.999,5264331.78414640,4620,95.71986000,4011353.41271850,0
2023-12-15 17:15:00,41932.58000000,41940.00000000,41900.12000000,41907.01000000,116.15991000,2023-12-15 17:19:59.999,4869262.65842790,4319,68.69106000,2879344.39734720,0
2023-12-15 17:20:00,41907.01000000,42043.52000000,41885.20000000,42038.64000000,249.58885000,2023-12-15 17:24:59.999,10476495.93556550,8998,172.70284000,7248801.48957770,0
2023-12-15 17:25:00,42038.64000000,42038.64000000,41988.33000000,41992.37000000,200.57857000,2023-12-15 17:29:59.999,8427739.25369410,6497,113.88828000,4785112.31292620,0
2023-12-15 17:30:00,41992.37000000,42069.62000000,41980.00000000,42063.46000000,185.54222000,2023-12-15 17:34:59.999,7798899.50147030,6551,139.30797000,5855300.64136250,0
2023-12-15 17:35:00,42063.45000000,42070.00000000,41972.00000000,42000.00000000,108.55065000,2023-12-15 17:39:59.999,4561034.11218040,4714,58.06069000,2439686.85284020,0
2023-12-15 17:40:00,42000.00000000,42004.00000000,41933.79000000,41936.01000000,114.05754000,2023-12-15 17:44:59.999,4786519.43566940,3664,52.27914000,2193837.85358090,0
2023-12-15 17:45:00,41936.01000000,41942.20000000,41851.11000000,41890.00000000,103.75175000,2023-12-15 17:49:59.999,4346676.97010990,4688,36.53540000,1530565.43993730,0
2023-12-15 17:50:00,41890.00000000,41895.78000000,41842.00000000,41860.00000000,63.75590000,2023-12-15 17:54:59.999,2668750.40146720,3900,26.80945000,1122166.46351980,0
2023-12-15 17:55:00,41860.01000000,41874.88000000,41831.10000000,41855.06000000,78.20093000,2023-12-15 17:59:59.999,3273037.79720180,3888,44.13124000,1847041.09227800,0
2023-12-15 18:00:00,41855.05000000,41904.98000000,41832.28000000,41904.98000000,112.60813000,2023-12-15 18:04:59.999,4714036.14207740,4273,55.86658000,2339059.64916640,0
2023-12-15 18:05:00,41904.98000000,41934.42000000,41888.70000000,41918.85000000,116.37858000,2023-12-15 18:09:59.999,4877964.29861310,3427,82.71423000,3466929.30319660,0
2023-12-15 18:10:00,41918.84000000,41918.85000000,41862.64000000,41886.34000000,55.98623000,2023-12-15 18:14:59.999,2344769.30401250,2997,25.81800000,1081201.13796670,0
2023-12-15 18:15:00,41886.34000000,41934.43000000,41880.88000000,41934.42000000,37.02603000,2023-12-15 18:19:59.999,1551848.84739250,2370,25.31039000,1060847.72627430,0
2023-12-15 18:20:00,41934.42000000,42003.32000000,41934.42000000,41974.00000000,61.34334000,2023-12-15 18:24:59.999,2574959.60029910,3251,39.43211000,1655134.29053850,0
2023-12-15 18:25:00,41974.01000000,42025.17000000,41949.21000000,41955.00000000,113.42422000,2023-12-15 18:29:59.999,4761982.35623230,3699,50.74159000,2130604.60391820,0
2023-12-15 18:30:00,41955.00000000,41980.00000000,41944.00000000,41961.10000000,58.41892000,2023-12-15 18:34:59.999,2451243.31846460,2955,33.99677000,1426514.29029200,0
2023-12-15 18:35:00,41961.09000000,42022.00000000,41946.00000000,41997.13000000,70.61347000,2023-12-15 18:39:59.999,2964364.28483630,3344,31.94972000,1341181.48455720,0
2023-12-15 18:40:00,41997.14000000,42037.76000000,41976.53000000,42031.45000000,83.80381000,2023-12-15 18:44:59.999,3520133.02625540,3250,56.51619000,2373873.54473820,0
2023-12-15 18:45:00,42031.45000000,42089.00000000,42017.55000000,42089.00000000,66.37542000,2023-12-15 18:49:59.999,2790622.94435420,3682,45.97233000,1932879.68866850,0
2023-12-15 18:50:00,42089.00000000,42093.86000000,42065.52000000,42074.56000000,67.71316000,2023-12-15 18:54:59.999,2849443.15965520,3078,37.06047000,1559504.99258380,0
2023-12-15 18:55:00,42074.55000000,42125.34000000,42070.00000000,42114.41000000,86.74270000,2023-12-15 18:59:59.999,3652351.46962230,3987,53.94823000,2271612.99650950,0
2023-12-15 19:00:00,42114.42000000,42131.10000000,42083.02000000,42115.01000000,84.66029000,2023-12-15 19:04:59.999,3564881.48633250,3698,52.72628000,2220243.65728730,0
2023-12-15 19:05:00,42115.01000000,42118.24000000,42052.46000000,42078.19000000,69.42725000,2023-12-15 19:09:59.999,2921753.34347970,3044,32.07968000,1350041.07204900,0
2023-12-15 19:10:00,42078.20000000,42100.28000000,42077.13000000,42077.14000000,41.06248000,2023-12-15 19:14:59.999,1728202.61111550,2122,19.58178000,824163.76407260,0
2023-12-15 19:15:00,42077.14000000,42106.46000000,42066.45000000,42066.46000000,59.31628000,2023-12-15 19:19:59.999,2496697.20204470,2562,19.58827000,824504.97588690,0
2023-12-15 19:20:00,42066.46000000,42066.46000000,42047.25000000,42047.26000000,37.27575000,2023-12-15 19:24:59.999,1567722.99559260,1689,12.13968000,510574.63113160,0
2023-12-15 19:25:00,42047.25000000,42106.00000000,42000.62000000,42105.99000000,95.67022000,2023-12-15 19:29:59.999,4023020.10842170,3419,56.39917000,2371869.20828680,0
2023-12-15 19:30:00,42106.00000000,42192.48000000,42100.29000000,42181.99000000,126.57795000,2023-12-15 19:34:59.999,5334636.29545030,5003,86.00425000,3624812.92363060,0
