Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-23 05:25:00,43543.01000000,43560.60000000,43531.17000000,43553.13000000,49.65681000,2023-12-23 05:29:59.999,2162480.00733660,3319,24.83718000,1081680.00233350,0
2023-12-23 05:30:00,43553.13000000,43577.31000000,43538.53000000,43572.71000000,48.73711000,2023-12-23 05:34:59.999,2122850.42766480,3320,26.44701000,1151988.70975470,0
2023-12-23 05:35:00,43570.93000000,43587.38000000,43566.58000000,43568.13000000,41.73829000,2023-12-23 05:39:59.999,1818903.91066060,2218,15.22720000,663615.80581540,0
2023-12-23 05:40:00,43571.17000000,43591.60000000,43551.20000000,43581.42000000,53.60046000,2023-12-23 05:44:59.999,2335372.89619010,4560,34.78071000,1515436.24402700,0
2023-12-23 05:45:00,43581.42000000,43586.00000000,43547.89000000,43584.78000000,38.53053000,2023-12-23 05:49:59.999,1678746.67010700,3235,18.60593000,810657.00672840,0
2023-12-23 05:50:00,43582.33000000,43597.00000000,43568.00000000,43580.24000000,29.94846000,2023-12-23 05:54:59.999,1305190.20318940,2450,16.01939000,698172.72580940,0
2023-12-23 05:55:00,43580.37000000,43629.12000000,43562.49000000,43611.58000000,70.27306000,2023-12-23 05:59:59.999,3063659.31096970,4932,43.11481000,1879713.48065310,0
2023-12-23 06:00:00,43611.54000000,43617.30000000,43566.70000000,43574.14000000,52.06359000,2023-12-23 06:04:59.999,2269243.80551340,3907,21.05148000,917542.73223090,0
2023-12-23 06:05:00,43573.32000000,43575.17000000,43531.01000000,43539.07000000,47.35242000,2023-12-23 06:09:59.999,2062365.95517560,2867,20.16290000,878209.89097300,0
2023-12-23 06:10:00,43537.99000000,43562.00000000,43534.62000000,43551.13000000,37.89012000,2023-12-23 06:14:59.999,1650074.25330850,2363,20.82922000,907113.22557810,0
2023-12-23 06:15:00,43550.71000000,43562.28000000,43532.50000000,43557.97000000,43.08941000,2023-12-23 06:19:59.999,1876471.59384790,3022,20.57261000,895948.54262540,0
2023-12-23 06:20:00,43556.14000000,43588.43000000,43556.13000000,43579.99000000,44.70825000,2023-12-23 06:24:59.999,1948282.97388990,3110,26.62807000,1160384.61803690,0
2023-12-23 06:25:00,43580.65000000,43607.20000000,43576.99000000,43592.79000000,89.57625000,2023-12-23 06:29:59.999,3905394.39118550,2833,31.57136000,1376473.96272600,0
2023-12-23 06:30:00,43593.23000000,43632.97000000,43586.64000000,43619.72000000,39.25898000,2023-12-23 06:34:59.999,1712092.08318040,2627,23.87813000,1041382.70616980,0
2023-12-23 06:35:00,43618.99000000,43622.05000000,43582.00000000,43602.24000000,89.20055000,2023-12-23 06:39:59.999,3888592.50450240,4835,35.45271000,1545606.88388410,0
2023-12-23 06:40:00,43602.98000000,43631.43000000,43596.00000000,43620.00000000,61.80994000,2023-12-23 06:44:59.999,2695566.45085580,2983,29.78449000,1298967.23994150,0
2023-12-23 06:45:00,43620.40000000,43642.00000000,43607.61000000,43620.56000000,74.32803000,2023-12-23 06:49:59.999,3242592.56689920,4433,34.21109000,1492538.22970750,0
2023-12-23 06:50:00,43621.74000000,43670.25000000,43618.03000000,43652.59000000,170.68100000,2023-12-23 06:54:59.999,7448259.97333120,5978,63.20390000,2758644.35398590,0
2023-12-23 06:55:00,43652.58000000,43655.32000000,43630.00000000,43641.05000000,73.99216000,2023-12-23 06:59:59.999,3228930.31316280,3238,28.44526000,1241395.81579930,0
2023-12-23 07:00:00,43639.48000000,43651.53000000,43630.00000000,43640.99000000,40.69331000,2023-12-23 07:04:59.999,1775886.94193410,2241,20.52140000,895609.27589460,0
2023-12-23 07:05:00,43642.43000000,43670.60000000,43638.87000000,43662.42000000,39.30881000,2023-12-23 07:09:59.999,1716161.19199560,2544,22.54454000,984278.38321020,0
2023-12-23 07:10:00,43661.52000000,43668.87000000,43624.00000000,43638.34000000,52.87581000,2023-12-23 07:14:59.999,2307602.01372480,3376,21.20940000,925605.42546960,0
2023-12-23 07:15:00,43639.03000000,43640.56000000,43610.03000000,43620.00000000,68.07827000,2023-12-23 07:19:59.999,2969733.43930060,3624,30.41558000,1326845.35174830,0
2023-12-23 07:20:00,43621.06000000,43621.36000000,43585.35000000,43613.23000000,51.02840000,2023-12-23 07:24:59.999,2225245.43424370,3929,22.05853000,961964.27498340,0
2023-12-23 07:25:00,43614.05000000,43621.17000000,43578.15000000,43612.48000000,62.52533000,2023-12-23 07:29:59.999,2726056.46387100,4254,29.37275000,1280616.78533530,0
2023-12-23 07:30:00,43612.75000000,43614.03000000,43579.49000000,43594.65000000,61.87046000,2023-12-23 07:34:59.999,2697261.39815380,4449,31.08000000,1354968.78286840,0
2023-12-23 07:35:00,43594.26000000,43605.84000000,43578.30000000,43582.64000000,51.13076000,2023-12-23 07:39:59.999,2228896.81655200,3323,27.99929000,1220600.15365260,0
2023-12-23 07:40:00,43583.49000000,43604.08000000,43582.26000000,43584.08000000,56.35648000,2023-12-23 07:44:59.999,2456666.06977580,2267,35.94715000,1567029.44834460,0
2023-12-23 07:45:00,43584.22000000,43612.17000000,43573.82000000,43606.94000000,42.07348000,2023-12-23 07:49:59.999,1834256.61845270,2675,21.62327000,942682.76978660,0
2023-12-23 07:50:00,43606.13000000,43609.45000000,43595.81000000,43601.81000000,19.50201000,2023-12-23 07:54:59.999,850340.28037970,1169,7.48615000,326424.22975690,0
2023-12-23 07:55:00,43601.81000000,43603.26000000,43561.49000000,43575.13000000,59.35716000,2023-12-23 07:59:59.999,2586650.45339510,4505,24.63014000,1073302.34644930,0
2023-12-23 08:00:00,43576.69000000,43598.73000000,43568.43000000,43583.19000000,55.96570000,2023-12-23 08:04:59.999,2439078.29135620,3676,29.54552000,1287692.56277480,0
2023-12-23 08:05:00,43581.50000000,43633.89000000,43573.68000000,43630.59000000,55.55763000,2023-12-23 08:09:59.999,2422695.55866870,4491,31.91214000,1391661.73556450,0
2023-12-23 08:10:00,43627.24000000,43633.68000000,43611.97000000,43616.56000000,45.03347000,2023-12-23 08:14:59.999,1964581.62714710,2478,21.82963000,952362.16371060,0
2023-12-23 08:15:00,43617.06000000,43638.00000000,43605.00000000,43632.79000000,60.28773000,2023-12-23 08:19:59.999,2629795.65800330,2876,32.90196000,1435286.92450280,0
2023-12-23 08:20:00,43631.29000000,43641.05000000,43575.96000000,43609.77000000,80.93755000,2023-12-23 08:24:59.999,3529115.79992060,6334,37.70181000,1643984.56978790,0
2023-12-23 08:25:00,43609.77000000,43622.89000000,43570.84000000,43577.95000000,73.99041000,2023-12-23 08:29:59.999,3225832.85332250,3584,37.34500000,1628140.37952340,0
2023-12-23 08:30:00,43579.14000000,43591.44000000,43567.63000000,43577.83000000,47.70792000,2023-12-23 08:34:59.999,2078990.91624790,2750,19.40380000,845607.47214640,0
2023-12-23 08:35:00,43576.42000000,43596.15000000,43572.59000000,43588.79000000,44.59889000,2023-12-23 08:39:59.999,1943923.57581040,2699,22.53365000,982174.06341360,0
2023-12-23 08:40:00,43589.06000000,43591.34000000,43568.40000000,43577.86000000,31.79719000,2023-12-23 08:44:59.999,1385761.74764130,2151,11.85669000,516750.71167680,0
2023-12-23 08:45:00,43577.93000000,43598.71000000,43573.54000000,43593.54000000,44.91326000,2023-12-23 08:49:59.999,1957597.25896720,2618,27.26322000,1188341.22379360,0
2023-12-23 08:50:00,43592.54000000,43620.00000000,43592.33000000,43602.12000000,53.30040000,2023-12-23 08:54:59.999,2324251.05374660,4670,24.05252000,1048890.92172220,0
2023-12-23 08:55:00,43602.24000000,43645.36000000,43597.52000000,43633.75000000,82.71206000,2023-12-23 08:59:59.999,3607645.58835090,6236,45.93996000,2003840.58815400,0
2023-12-23 09:00:00,43634.32000000,43640.43000000,43600.00000000,43602.61000000,52.25664000,2023-12-23 09:04:59.999,2279535.50431660,3770,18.98382000,828142.30991580,0
2023-12-23 09:05:00,43603.88000000,43624.70000000,43586.11000000,43622.81000000,63.43184000,2023-12-23 09:09:59.999,2765809.94390200,3726,32.13777000,1401395.00836320,0
2023-12-23 09:10:00,43622.81000000,43652.48000000,43620.57000000,43649.99000000,54.24056000,2023-12-23 09:14:59.999,2366724.75807310,3221,33.69698000,1470373.38851010,0
2023-12-23 09:15:00,43648.95000000,43659.75000000,43641.54000000,43653.69000000,37.72087000,2023-12-23 09:19:59.999,1646452.73196770,2020,24.59724000,1073645.74378780,0
2023-12-23 09:20:00,43653.70000000,43678.61000000,43644.35000000,43646.07000000,65.35954000,2023-12-23 09:24:59.999,2853565.87978910,6653,31.10129000,1357889.01789170,0
2023-12-23 09:25:00,43647.71000000,43669.33000000,43634.74000000,43638.62000000,43.84373000,2023-12-23 09:29:59.999,1913731.38489170,4418,19.19560000,837903.75751130,0
2023-12-23 09:30:00,43639.99000000,43640.56000000,43542.77000000,43566.53000000,115.79694000,2023-12-23 09:34:59.999,5047493.02454340,8003,40.93284000,1784129.82053310,0
2023-12-23 09:35:00,43567.94000000,43585.50000000,43532.50000000,43556.99000000,95.04029000,2023-12-23 09:39:59.999,4139763.99883070,6714,44.28818000,1929206.51683320,0
2023-12-23 09:40:00,43557.20000000,43606.50000000,43546.01000000,43602.40000000,56.04840000,2023-12-23 09:44:59.999,2442542.01978570,3685,31.58218000,1376384.64913990,0
2023-12-23 09:45:00,43602.43000000,43612.32000000,43591.78000000,43603.02000000,38.08026000,2023-12-23 09:49:59.999,1660354.60057480,2438,19.98400000,871362.48662070,0
2023-12-23 09:50:00,43602.25000000,43651.21000000,43600.67000000,43647.27000000,68.86723000,2023-12-23 09:54:59.999,3004714.64860550,4647,44.38903000,1936812.54820000,0
2023-12-23 09:55:00,43645.52000000,43683.50000000,43627.94000000,43638.10000000,100.63332000,2023-12-23 09:59:59.999,4392581.17937570,8121,49.57481000,2163989.97495340,0
2023-12-23 10:00:00,43637.54000000,43648.47000000,43601.87000000,43608.65000000,70.19690000,2023-12-23 10:04:59.999,3062474.80519620,4368,34.47657000,1504169.78220620,0
2023-12-23 10:05:00,43608.65000000,43629.67000000,43594.00000000,43625.61000000,101.91322000,2023-12-23 10:09:59.999,4444446.29844180,5198,47.20381000,2058703.74335310,0
2023-12-23 10:10:00,43626.37000000,43638.99000000,43617.28000000,43631.17000000,39.07549000,2023-12-23 10:14:59.999,1704766.66037830,2406,20.76962000,906168.70539080,0
2023-12-23 10:15:00,43631.17000000,43640.00000000,43602.91000000,43634.00000000,70.75903000,2023-12-23 10:19:59.999,3086689.63911720,3741,39.72314000,1732761.28303600,0
2023-12-23 10:20:00,43633.24000000,43655.18000000,43619.54000000,43647.60000000,54.57057000,2023-12-23 10:24:59.999,2381355.19379570,3455,32.17098000,1403957.34698540,0
2023-12-23 10:25:00,43647.72000000,43653.99000000,43618.70000000,43621.03000000,41.74763000,2023-12-23 10:29:59.999,1821691.50552690,2570,15.57248000,679536.47670950,0
2023-12-23 10:30:00,43618.94000000,43625.48000000,43572.43000000,43579.35000000,104.08552000,2023-12-23 10:34:59.999,4537840.07332880,4972,38.17792000,1664442.86005400,0
2023-12-23 10:35:00,43579.47000000,43612.21000000,43570.20000000,43595.66000000,46.45749000,2023-12-23 10:39:59.999,2025190.61485350,3983,22.65670000,987674.71329100,0
2023-12-23 10:40:00,43595.85000000,43614.92000000,43587.56000000,43607.77000000,52.23224000,2023-12-23 10:44:59.999,2277309.42606710,2540,28.99038000,1263936.00378830,0
2023-12-23 10:45:00,43607.42000000,43614.34000000,43572.85000000,43587.79000000,55.78482000,2023-12-23 10:49:59.999,2431892.72694580,3790,29.58989000,1289974.94163540,0
2023-12-23 10:50:00,43588.15000000,43619.71000000,43574.99000000,43609.03000000,51.86161000,2023-12-23 10:54:59.999,2260913.76254420,3636,30.63036000,1335366.07204560,0
2023-12-23 10:55:00,43609.05000000,43613.01000000,43586.38000000,43596.66000000,47.17276000,2023-12-23 10:59:59.999,2056654.35163110,3125,20.05978000,874595.70477070,0
2023-12-23 11:00:00,43596.12000000,43604.11000000,43579.08000000,43579.08000000,40.82171000,2023-12-23 11:04:59.999,1779546.94870220,2678,18.06385000,787503.30582630,0
2023-12-23 11:05:00,43580.00000000,43580.40000000,43550.00000000,43565.43000000,85.24240000,2023-12-23 11:09:59.999,3713529.25371370,5073,39.12703000,1704561.69709880,0
2023-12-23 11:10:00,43565.99000000,43569.66000000,43546.31000000,43550.00000000,66.51607000,2023-12-23 11:14:59.999,2897192.23431370,2945,32.00008000,1393851.00341750,0
2023-12-23 11:15:00,43551.58000000,43571.00000000,43503.00000000,43517.52000000,116.27641000,2023-12-23 11:19:59.999,5062901.44345180,6347,50.16834000,2184551.86357460,0
2023-12-23 11:20:00,43517.13000000,43552.99000000,43510.98000000,43543.30000000,70.42284000,2023-12-23 11:24:59.999,3065882.30043620,4275,33.96575000,1478716.80358490,0
2023-12-23 11:25:00,43543.31000000,43563.28000000,43530.61000000,43557.87000000,52.15714000,2023-12-23 11:29:59.999,2271271.50930480,3127,28.97808000,1261919.69763780,0
2023-12-23 11:30:00,43556.10000000,43561.98000000,43511.85000000,43515.35000000,62.23732000,2023-12-23 11:34:59.999,2709949.72488780,4066,29.49607000,1284353.89563820,0
2023-12-23 11:35:00,43515.35000000,43551.00000000,43503.31000000,43538.53000000,69.42830000,2023-12-23 11:39:59.999,3021929.69205230,4702,39.62058000,1724554.82895940,0
2023-12-23 11:40:00,43538.26000000,43593.93000000,43538.26000000,43588.31000000,87.62905000,2023-12-23 11:44:59.999,3818210.80260710,4839,51.32190000,2236370.53749310,0
2023-12-23 11:45:00,43587.73000000,43634.16000000,43585.26000000,43593.45000000,78.34735000,2023-12-23 11:49:59.999,3416602.92754730,5569,43.60675000,1901650.69811080,0
2023-12-23 11:50:00,43593.80000000,43593.80000000,43567.47000000,43577.19000000,72.81196000,2023-12-23 11:54:59.999,3173109.25306260,3898,31.90697000,1390545.26675250,0
2023-12-23 11:55:00,43577.19000000,43581.17000000,43542.71000000,43563.61000000,57.65008000,2023-12-23 11:59:59.999,2511426.95958950,3744,28.10440000,1224360.88250890,0
2023-12-23 12:00:00,43562.64000000,43579.08000000,43557.28000000,43577.10000000,40.71159000,2023-12-23 12:04:59.999,1773659.35594780,2358,26.75914000,1165841.22460190,0
2023-12-23 12:05:00,43576.11000000,43696.56000000,43575.36000000,43681.98000000,206.71737000,2023-12-23 12:09:59.999,9024055.02503460,12636,131.79922000,5752677.48215580,0
2023-12-23 12:10:00,43681.97000000,43687.36000000,43622.01000000,43629.27000000,81.80618000,2023-12-23 12:14:59.999,3571247.62275130,8789,36.14369000,1577843.46699030,0
2023-12-23 12:15:00,43629.27000000,43677.92000000,43625.16000000,43655.10000000,69.71010000,2023-12-23 12:19:59.999,3043065.25126050,4438,38.11013000,1663652.03385510,0
2023-12-23 12:20:00,43654.94000000,43663.92000000,43621.03000000,43630.33000000,58.65290000,2023-12-23 12:24:59.999,2559772.44565370,3652,26.18815000,1142961.70471310,0
2023-12-23 12:25:00,43630.32000000,43659.99000000,43627.04000000,43659.99000000,67.05287000,2023-12-23 12:29:59.999,2926436.10409130,4568,34.08374000,1487585.92877950,0
2023-12-23 12:30:00,43658.95000000,43730.14000000,43655.54000000,43684.94000000,145.18040000,2023-12-23 12:34:59.999,6342658.66310530,8981,72.72855000,3177483.17809020,0
2023-12-23 12:35:00,43686.78000000,43698.00000000,43669.62000000,43676.38000000,64.63862000,2023-12-23 12:39:59.999,2823650.22827420,3808,26.88428000,1174429.37532670,0
2023-12-23 12:40:00,43675.19000000,43690.60000000,43665.11000000,43675.59000000,72.85150000,2023-12-23 12:44:59.999,3181951.25290700,3576,37.82488000,1652100.46605990,0
2023-12-23 12:45:00,43675.19000000,43725.35000000,43664.65000000,43712.71000000,103.82731000,2023-12-23 12:49:59.999,4537339.18094850,5500,52.86526000,2310350.81294890,0
2023-12-23 12:50:00,43713.31000000,43762.56000000,43703.85000000,43709.24000000,118.42574000,2023-12-23 12:54:59.999,5178661.30957070,10829,67.17463000,2937643.49076880,0
2023-12-23 12:55:00,43709.24000000,43728.08000000,43699.56000000,43709.87000000,71.54359000,2023-12-23 12:59:59.999,3127426.95857200,4126,34.12136000,1491612.00238820,0
2023-12-23 13:00:00,43708.33000000,43766.66000000,43708.33000000,43738.30000000,110.08467000,2023-12-23 13:04:59.999,4814967.05631050,8650,58.25687000,2548036.53759320,0
2023-12-23 13:05:00,43737.57000000,43782.00000000,43730.40000000,43775.02000000,110.75705000,2023-12-23 13:09:59.999,4846483.02434920,5848,49.98480000,2187338.92052460,0
2023-12-23 13:10:00,43775.02000000,43778.98000000,43741.43000000,43749.43000000,80.64282000,2023-12-23 13:14:59.999,3528752.81294560,6449,36.68202000,1605197.51881830,0
2023-12-23 13:15:00,43748.35000000,43764.33000000,43697.95000000,43714.89000000,109.37653000,2023-12-23 13:19:59.999,4783022.91277270,7316,52.35355000,2289357.88189040,0
2023-12-23 13:20:00,43714.89000000,43725.46000000,43706.76000000,43720.68000000,49.53647000,2023-12-23 13:24:59.999,2165644.31746960,3357,25.78861000,1127456.49272660,0
2023-12-23 13:25:00,43720.81000000,43733.33000000,43703.85000000,43709.15000000,63.75330000,2023-12-23 13:29:59.999,2787156.12601540,4485,30.42054000,1329938.88831180,0
2023-12-23 13:30:00,43709.16000000,43714.01000000,43677.84000000,43685.73000000,79.37932000,2023-12-23 13:34:59.999,3468455.10080720,4961,31.89789000,1393836.44017230,0
2023-12-23 13:35:00,43685.73000000,43691.53000000,43673.42000000,43680.36000000,50.25837000,2023-12-23 13:39:59.999,2195380.84612910,3150,24.55923000,1072831.26836100,0
2023-12-23 13:40:00,43680.43000000,43690.00000000,43669.04000000,43677.61000000,63.92212000,2023-12-23 13:44:59.999,2792146.93796390,3356,24.50955000,1070662.67292500,0
2023-12-23 13:45:00,43678.24000000,43704.26000000,43650.90000000,43664.67000000,91.98364000,2023-12-23 13:49:59.999,4017687.19121500,5359,53.81601000,2350552.98175860,0
2023-12-23 13:50:00,43664.73000000,43692.36000000,43664.73000000,43679.03000000,56.48927000,2023-12-23 13:54:59.999,2467516.07579820,4586,31.37692000,1370592.61436150,0
2023-12-23 13:55:00,43680.00000000,43729.61000000,43678.24000000,43724.36000000,65.45375000,2023-12-23 13:59:59.999,2860191.92370840,3742,40.89846000,1787300.57899930,0
2023-12-23 14:00:00,43725.96000000,43762.35000000,43682.66000000,43705.57000000,120.73030000,2023-12-23 14:04:59.999,5279066.33769040,10222,50.79500000,2221241.61018020,0
2023-12-23 14:05:00,43705.57000000,43733.06000000,43702.74000000,43724.13000000,58.10923000,2023-12-23 14:09:59.999,2540534.44710540,4412,28.73075000,1256143.97079930,0
2023-12-23 14:10:00,43725.87000000,43768.48000000,43720.50000000,43757.55000000,73.39126000,2023-12-23 14:14:59.999,3210943.31384440,4984,40.05375000,1752377.56823960,0
2023-12-23 14:15:00,43757.55000000,43772.44000000,43744.93000000,43763.87000000,61.30366000,2023-12-23 14:19:59.999,2682779.28837120,3666,29.61426000,1296047.93005560,0
2023-12-23 14:20:00,43763.94000000,43779.27000000,43736.79000000,43746.79000000,69.23966000,2023-12-23 14:24:59.999,3029786.92504320,6056,34.55531000,1512172.17598110,0
2023-12-23 14:25:00,43745.93000000,43750.71000000,43710.63000000,43719.85000000,56.69007000,2023-12-23 14:29:59.999,2478932.36822730,3620,27.42248000,1199113.31332700,0
2023-12-23 14:30:00,43720.49000000,43744.74000000,43665.01000000,43701.56000000,71.93985000,2023-12-23 14:34:59.999,3144268.94396150,6669,34.29195000,1498713.23740320,0
2023-12-23 14:35:00,43701.56000000,43742.83000000,43701.41000000,43732.29000000,51.44884000,2023-12-23 14:39:59.999,2249686.51581340,4946,27.61064000,1207320.63894690,0
2023-12-23 14:40:00,43732.28000000,43739.61000000,43717.46000000,43735.41000000,36.82886000,2023-12-23 14:44:59.999,1610537.23767560,2461,18.35625000,802742.14223820,0
2023-12-23 14:45:00,43735.90000000,43745.60000000,43703.85000000,43720.25000000,58.47609000,2023-12-23 14:49:59.999,2556563.41903270,4414,29.36164000,1283731.32005800,0
2023-12-23 14:50:00,43718.72000000,43729.38000000,43708.00000000,43720.47000000,37.98775000,2023-12-23 14:54:59.999,1660818.20579100,2410,20.22506000,884258.76529740,0
2023-12-23 14:55:00,43720.35000000,43810.00000000,43719.74000000,43791.02000000,108.10288000,2023-12-23 14:59:59.999,4730835.02634440,9576,64.70579000,2831828.12866050,0
2023-12-23 15:00:00,43791.51000000,43809.51000000,43733.50000000,43752.80000000,111.21357000,2023-12-23 15:04:59.999,4868403.38222270,7882,38.59791000,1689548.74431700,0
2023-12-23 15:05:00,43753.35000000,43780.00000000,43743.00000000,43770.62000000,60.16075000,2023-12-23 15:09:59.999,2632843.08869180,4013,35.70757000,1562738.16484500,0
2023-12-23 15:10:00,43770.09000000,43771.17000000,43743.02000000,43754.67000000,48.61890000,2023-12-23 15:14:59.999,2127472.82578310,3670,24.12148000,1055534.25617610,0
2023-12-23 15:15:00,43754.67000000,43779.66000000,43720.95000000,43771.62000000,97.56131000,2023-12-23 15:19:59.999,4268941.91503830,6055,43.41794000,1900055.33157400,0
2023-12-23 15:20:00,43771.74000000,43814.38000000,43770.77000000,43794.56000000,87.47740000,2023-12-23 15:24:59.999,3831118.96091280,6159,50.62957000,2217284.07129440,0
2023-12-23 15:25:00,43794.80000000,43799.73000000,43772.39000000,43774.86000000,60.20121000,2023-12-23 15:29:59.999,2635915.02034750,4333,27.71325000,1213460.92530270,0
2023-12-23 15:30:00,43776.90000000,43792.02000000,43748.89000000,43777.48000000,74.43928000,2023-12-23 15:34:59.999,3258248.15318750,5022,39.87936000,1745617.28194930,0
2023-12-23 15:35:00,43777.49000000,43786.22000000,43757.22000000,43773.64000000,61.84815000,2023-12-23 15:39:59.999,2707274.54522650,4682,30.14930000,1319764.19609540,0
2023-12-23 15:40:00,43772.02000000,43775.64000000,43747.21000000,43766.72000000,53.37243000,2023-12-23 15:44:59.999,2335642.02103220,3622,29.16460000,1276307.87394520,0
2023-12-23 15:45:00,43764.83000000,43857.19000000,43760.69000000,43807.63000000,194.75220000,2023-12-23 15:49:59.999,8533141.91817810,12794,108.54960000,4756291.53093260,0
2023-12-23 15:50:00,43807.89000000,43812.18000000,43786.00000000,43791.48000000,70.20383000,2023-12-23 15:54:59.999,3074948.05733820,4222,32.45659000,1421662.69990470,0
2023-12-23 15:55:00,43791.97000000,43795.61000000,43730.14000000,43756.30000000,78.96999000,2023-12-23 15:59:59.999,3456336.89349820,4924,33.68111000,1474147.80821650,0
2023-12-23 16:00:00,43755.45000000,43774.98000000,43712.28000000,43734.75000000,108.90367000,2023-12-23 16:04:59.999,4763650.42153680,7106,48.70513000,2130508.30749040,0
2023-12-23 16:05:00,43737.78000000,43751.85000000,43723.35000000,43740.44000000,58.29405000,2023-12-23 16:09:59.999,2549612.89642580,4041,27.85401000,1218286.47845790,0
2023-12-23 16:10:00,43740.44000000,43744.16000000,43704.49000000,43714.90000000,44.77414000,2023-12-23 16:14:59.999,1957580.79268160,3716,20.84337000,911313.33200030,0
2023-12-23 16:15:00,43714.88000000,43746.96000000,43708.29000000,43729.62000000,72.31718000,2023-12-23 16:19:59.999,3162296.40284390,6098,37.54831000,1641962.41666750,0
2023-12-23 16:20:00,43729.72000000,43737.29000000,43713.25000000,43721.30000000,46.86701000,2023-12-23 16:24:59.999,2049281.75616850,3560,21.32025000,932269.05679200,0
2023-12-23 16:25:00,43721.02000000,43748.00000000,43710.78000000,43739.20000000,65.67898000,2023-12-23 16:29:59.999,2872064.34640800,4253,31.53540000,1379053.08348560,0
2023-12-23 16:30:00,43739.19000000,43818.00000000,43722.26000000,43801.48000000,101.79868000,2023-12-23 16:34:59.999,4456658.27777270,7910,59.38372000,2599817.76148580,0
2023-12-23 16:35:00,43801.83000000,43803.87000000,43771.13000000,43776.92000000,49.27653000,2023-12-23 16:39:59.999,2157656.27779550,4879,29.00544000,1270096.83863550,0
2023-12-23 16:40:00,43776.44000000,43799.77000000,43773.80000000,43783.27000000,34.69645000,2023-12-23 16:44:59.999,1519343.09934090,3361,16.63258000,728345.89222040,0
2023-12-23 16:45:00,43783.55000000,43854.56000000,43783.16000000,43837.47000000,80.58178000,2023-12-23 16:49:59.999,3531418.98773670,5986,49.48686000,2168832.61738380,0
2023-12-23 16:50:00,43837.47000000,43842.18000000,43803.53000000,43808.75000000,63.97384000,2023-12-23 16:54:59.999,2803404.35906720,5274,33.24499000,1456889.44449390,0
2023-12-23 16:55:00,43807.95000000,43807.95000000,43780.41000000,43783.87000000,52.69228000,2023-12-23 16:59:59.999,2307531.94480080,3334,24.72182000,1082650.83976680,0
2023-12-23 17:00:00,43783.87000000,43799.98000000,43772.91000000,43792.85000000,66.06140000,2023-12-23 17:04:59.999,2892538.40950850,4371,33.54063000,1468643.19612880,0
2023-12-23 17:05:00,43793.27000000,43794.17000000,43772.56000000,43775.20000000,44.23152000,2023-12-23 17:09:59.999,1936614.74542350,2945,17.81203000,779901.45025680,0
2023-12-23 17:10:00,43775.72000000,43816.67000000,43760.00000000,43807.28000000,57.66006000,2023-12-23 17:14:59.999,2524652.67831570,4277,34.45592000,1508709.80712510,0
2023-12-23 17:15:00,43807.87000000,43815.68000000,43782.58000000,43788.85000000,52.62100000,2023-12-23 17:19:59.999,2304893.02557120,2951,22.24200000,974257.17547430,0
2023-12-23 17:20:00,43789.73000000,43800.82000000,43768.11000000,43772.96000000,47.28820000,2023-12-23 17:24:59.999,2070446.91925380,2448,21.72116000,951067.80942070,0
2023-12-23 17:25:00,43772.82000000,43813.48000000,43772.70000000,43778.31000000,59.58716000,2023-12-23 17:29:59.999,2609733.22327510,4694,29.76993000,1303781.37344920,0
2023-12-23 17:30:00,43779.79000000,43794.44000000,43772.61000000,43783.46000000,48.40719000,2023-12-23 17:34:59.999,2119406.66464310,2792,24.49469000,1072476.32016690,0
2023-12-23 17:35:00,43783.13000000,43796.60000000,43759.61000000,43766.01000000,82.71193000,2023-12-23 17:39:59.999,3620700.74840670,4186,33.82519000,1480819.38257880,0
2023-12-23 17:40:00,43766.14000000,43779.02000000,43744.62000000,43753.23000000,70.88777000,2023-12-23 17:44:59.999,3101879.93761060,3776,35.57325000,1556643.93526840,0
2023-12-23 17:45:00,43751.04000000,43773.20000000,43750.22000000,43753.45000000,48.58967000,2023-12-23 17:49:59.999,2126354.83942190,3297,24.03165000,1051693.45272710,0
2023-12-23 17:50:00,43752.55000000,43769.00000000,43746.96000000,43749.00000000,36.93205000,2023-12-23 17:54:59.999,1615944.81931900,2343,20.06983000,878158.19328530,0
2023-12-23 17:55:00,43749.00000000,43759.11000000,43724.80000000,43751.68000000,41.24536000,2023-12-23 17:59:59.999,1804213.75264290,3787,18.68318000,817290.69256680,0
2023-12-23 18:00:00,43750.65000000,43753.23000000,43701.00000000,43723.62000000,52.07835000,2023-12-23 18:04:59.999,2277155.40929000,4368,22.42788000,980671.71292780,0
2023-12-23 18:05:00,43723.60000000,43755.44000000,43707.66000000,43710.25000000,69.22563000,2023-12-23 18:09:59.999,3027031.91468610,4503,27.90178000,1220202.91745230,0
2023-12-23 18:10:00,43710.24000000,43737.90000000,43703.47000000,43731.33000000,61.28803000,2023-12-23 18:14:59.999,2679728.10543690,3202,37.08794000,1621599.39120780,0
2023-12-23 18:15:00,43728.66000000,43748.35000000,43727.25000000,43729.57000000,37.58028000,2023-12-23 18:19:59.999,1643665.65965900,2432,18.31976000,801284.08833680,0
2023-12-23 18:20:00,43729.27000000,43752.09000000,43717.46000000,43744.91000000,32.16391000,2023-12-23 18:24:59.999,1406857.01899690,3426,17.28827000,756209.81707150,0
2023-12-23 18:25:00,43745.35000000,43772.66000000,43733.90000000,43768.83000000,39.68295000,2023-12-23 18:29:59.999,1736528.24772570,2743,23.90973000,1046347.88900180,0
